分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,270.1226
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,6054.867
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,6324.9896
E,能源使用狀況,總用電量,true,度（KWh）,2021,12061488
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,減量目標：1.平均用電成長率不超過 5%2.平均節水達 5%3.平均溫室氣體排放成長率不超過 6%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2021,43670
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,21600
E,水資源,排放水量,true,,2021,22070
E,廢棄物管理,一般事業廢棄物,true,,2021,20.21
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,0
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.337
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.711
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.881
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.632
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.962
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.7209999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.04
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.1179999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.2610000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.9209999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.415
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.971
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工組成,正式員工,true,人,2021,396
S,員工組成,性別比,true,人,2021,1.7692307692307692
S,員工組成,是否聘用移工,true,人,2021,104
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,3
S,職業健康,職災事故,true,,2021,3
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,785450000
G,資本額,資本額,,元,2019,785450000
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,營運狀況,營業收入,,仟元,2020,2630840
G,營運狀況,營業成本,,仟元,2020,1652236
G,營運狀況,營業費用,,仟元,2020,310837
G,營運狀況,淨利,,仟元,2020,526392
G,營運狀況,營業收入,,仟元,2019,2585329
G,營運狀況,營業成本,,仟元,2019,1602063
G,營運狀況,營業費用,,仟元,2019,351189
G,營運狀況,淨利,,仟元,2019,494538
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,523167
G,稅務透明度,研發投入費用,true,元,2021,106928000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
