分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2011,16000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工薪資,平均薪資,,仟元,2020,668
S,員工薪資,薪資中位數,,仟元,2020,651
S,員工薪資,平均薪資,,仟元,2019,652
S,員工薪資,薪資中位數,,仟元,2019,636
S,員工薪資,平均薪資,,仟元,2018,640
G,資本額,資本額,,元,2020,4670004980
G,資本額,資本額,,元,2019,4670004980
G,營運狀況,營業收入,,仟元,2020,12344210
G,營運狀況,營業成本,,仟元,2020,9674757
G,營運狀況,營業費用,,仟元,2020,707525
G,營運狀況,淨利,,仟元,2020,1570394
G,營運狀況,營業收入,,仟元,2019,11855676
G,營運狀況,營業成本,,仟元,2019,9460946
G,營運狀況,營業費用,,仟元,2019,686072
G,營運狀況,淨利,,仟元,2019,1406755
G,營運狀況,營業收入,,仟元,2018,10383996
G,營運狀況,營業成本,,仟元,2018,8442511
G,營運狀況,營業費用,,仟元,2018,506246
G,營運狀況,淨利,,仟元,2018,1222623
G,營運狀況,營業收入,,仟元,2017,9677011
G,營運狀況,營業成本,,仟元,2017,7920243
G,營運狀況,營業費用,,仟元,2017,492434
G,營運狀況,淨利,,仟元,2017,1186671
G,營運狀況,營業收入,,仟元,2016,9400662
G,營運狀況,營業成本,,仟元,2016,7479209
G,營運狀況,營業費用,,仟元,2016,454603
G,營運狀況,淨利,,仟元,2016,1293140
