分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,25952.33
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,6481.5
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,32433.83
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,27799.58
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6302.11
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,34101.69
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,25808.62
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,6808.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,32617.51
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.476
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.423
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.071
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,22.762
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.1390000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.9969999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.5859999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,30.127999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.8989999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.879
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.369
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,31.252
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.982000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.745
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.763999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,31.551000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.6850000000000005
