分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,擬依據目前本公司自主盤查(範疇一、二)結果，將於適用年度前完成具體可行之減量目標訂定。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,19.621999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.060000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,30.500999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.334
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.10800000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,28.475
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.12
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,22.21
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.382
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,35.096000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.26
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,15.928000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.25
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.173
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.369
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,872
S,員工薪資,薪資中位數,,仟元,2020,737
S,員工薪資,平均薪資,,仟元,2019,809
S,員工薪資,薪資中位數,,仟元,2019,685
S,員工薪資,平均薪資,,仟元,2018,705
G,資本額,資本額,,元,2020,758834200
G,資本額,資本額,,元,2019,758834200
