分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,1200
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,1200
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,1200
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,713
S,員工薪資,薪資中位數,,仟元,2020,674
S,員工薪資,平均薪資,,仟元,2019,708
S,員工薪資,薪資中位數,,仟元,2019,662
S,員工薪資,平均薪資,,仟元,2018,712
G,資本額,資本額,,元,2020,4511970930
G,資本額,資本額,,元,2019,4511970930
G,營運狀況,營業收入,,仟元,2020,13706365
G,營運狀況,營業成本,,仟元,2020,8697290
G,營運狀況,營業費用,,仟元,2020,2369079
G,營運狀況,淨利,,仟元,2020,2437228
G,營運狀況,營業收入,,仟元,2019,13411677
G,營運狀況,營業成本,,仟元,2019,8519007
G,營運狀況,營業費用,,仟元,2019,2359654
G,營運狀況,淨利,,仟元,2019,2176779
G,營運狀況,營業收入,,仟元,2018,13393619
G,營運狀況,營業成本,,仟元,2018,8486576
G,營運狀況,營業費用,,仟元,2018,2346408
G,營運狀況,淨利,,仟元,2018,2099135
G,營運狀況,營業收入,,仟元,2017,13054756
G,營運狀況,營業成本,,仟元,2017,8406505
G,營運狀況,營業費用,,仟元,2017,2426325
G,營運狀況,淨利,,仟元,2017,2234540
G,營運狀況,營業收入,,仟元,2016,13480185
G,營運狀況,營業成本,,仟元,2016,8498377
G,營運狀況,營業費用,,仟元,2016,2353279
G,營運狀況,淨利,,仟元,2016,643064
