分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,897
S,員工薪資,薪資中位數,,仟元,2020,817
S,員工薪資,平均薪資,,仟元,2019,891
S,員工薪資,薪資中位數,,仟元,2019,826
S,員工薪資,平均薪資,,仟元,2018,891
G,資本額,資本額,,元,2020,9000946490
G,資本額,資本額,,元,2019,9000946490
G,營運狀況,營業收入,,仟元,2020,6772332
G,營運狀況,營業成本,,仟元,2020,4063448
G,營運狀況,營業費用,,仟元,2020,2256384
G,營運狀況,淨利,,仟元,2020,667285
G,營運狀況,營業收入,,仟元,2019,6325345
G,營運狀況,營業成本,,仟元,2019,3536227
G,營運狀況,營業費用,,仟元,2019,2177771
G,營運狀況,淨利,,仟元,2019,466337
G,營運狀況,營業收入,,仟元,2018,31947334
G,營運狀況,營業成本,,仟元,2018,24715128
G,營運狀況,營業費用,,仟元,2018,2944326
G,營運狀況,淨利,,仟元,2018,3446029
G,營運狀況,營業收入,,仟元,2017,14212716
G,營運狀況,營業成本,,仟元,2017,10141526
G,營運狀況,營業費用,,仟元,2017,4199607
G,營運狀況,淨利,,仟元,2017,-709247
G,營運狀況,營業收入,,仟元,2016,3356781
G,營運狀況,營業成本,,仟元,2016,1562624
G,營運狀況,營業費用,,仟元,2016,2891351
G,營運狀況,淨利,,仟元,2016,-4949781
