分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,18.098
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,396.1
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,657.33
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,414.19800000000004
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,9.7
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,362
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,296.3
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,159.15766757157172
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,371.7
E,能源使用狀況,總用電量,true,度（KWh）,2021,780063
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,711376
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,304603.02643635834
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,聯傑國際將持續推動並落實各項節能減碳措施與宣導，以達成溫室氣體排放量年平均減量2%之目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,噸,2020,3932
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,,2021,5375
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,NA
E,廢棄物管理,有害事業廢棄物,true,,2021,NA
E,廢棄物管理,資源化再利用,true,,2021,NA
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,2.4761904761904763
S,員工組成,新進率,true,人,2020,0.0410958904109589
S,員工組成,離職率,true,人,2020,0.0547945205479452
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2021,74
S,員工組成,性別比,true,人,2021,2.3636363636363638
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工薪資,平均薪資,,仟元,2020,1120
S,員工薪資,薪資中位數,,仟元,2020,1072
S,員工薪資,平均薪資,,仟元,2019,1141
S,員工薪資,薪資中位數,,仟元,2019,1088
S,員工薪資,平均薪資,,仟元,2018,1123
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2021,0
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,846320890
G,資本額,資本額,,元,2019,846320890
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,233542
G,營運狀況,營業成本,,仟元,2020,76765
G,營運狀況,營業費用,,仟元,2020,136544
G,營運狀況,淨利,,仟元,2020,33436
G,營運狀況,營業收入,,仟元,2019,242531
G,營運狀況,營業成本,,仟元,2019,81482
G,營運狀況,營業費用,,仟元,2019,150863
G,營運狀況,淨利,,仟元,2019,41433
G,營運狀況,營業收入,,仟元,2018,261095
G,營運狀況,營業成本,,仟元,2018,87299
G,營運狀況,營業費用,,仟元,2018,163816
G,營運狀況,淨利,,仟元,2018,37923
G,營運狀況,營業收入,,仟元,2017,307342
G,營運狀況,營業成本,,仟元,2017,97270
G,營運狀況,營業費用,,仟元,2017,156734
G,營運狀況,淨利,,仟元,2017,51880
G,營運狀況,營業收入,,仟元,2016,312545
G,營運狀況,營業成本,,仟元,2016,95171
G,營運狀況,營業費用,,仟元,2016,159034
G,營運狀況,淨利,,仟元,2016,70886
G,稅務透明度,營利事業所得稅稅額,true,元,2020,4124
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2021,11253000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,NA
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,無
G,ISO認證,ISO 45001,true,,2020,無
G,ISO認證,ISO 50001,true,,2020,無
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
