分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.612
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.66
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.037000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.37300000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.21200000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.794
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,680
S,員工薪資,薪資中位數,,仟元,2020,529
S,員工薪資,平均薪資,,仟元,2019,676
S,員工薪資,薪資中位數,,仟元,2019,562
S,員工薪資,平均薪資,,仟元,2018,683
G,資本額,資本額,,元,2020,660476850
G,資本額,資本額,,元,2019,660476850
