分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,639
S,員工薪資,薪資中位數,,仟元,2020,560
S,員工薪資,平均薪資,,仟元,2019,562
S,員工薪資,薪資中位數,,仟元,2019,485
S,員工薪資,平均薪資,,仟元,2018,575
G,資本額,資本額,,元,2020,1022124110
G,資本額,資本額,,元,2019,1022124110
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,7501914
G,營運狀況,營業成本,,仟元,2020,6866367
G,營運狀況,營業費用,,仟元,2020,445979
G,營運狀況,淨利,,仟元,2020,141292
G,營運狀況,營業收入,,仟元,2019,6905321
G,營運狀況,營業成本,,仟元,2019,6534672
G,營運狀況,營業費用,,仟元,2019,348316
G,營運狀況,淨利,,仟元,2019,7732
G,營運狀況,營業收入,,仟元,2018,7199517
G,營運狀況,營業成本,,仟元,2018,6731884
G,營運狀況,營業費用,,仟元,2018,273697
G,營運狀況,淨利,,仟元,2018,173761
G,營運狀況,營業收入,,仟元,2017,6824008
G,營運狀況,營業成本,,仟元,2017,6213899
G,營運狀況,營業費用,,仟元,2017,305860
G,營運狀況,淨利,,仟元,2017,242244
G,營運狀況,營業收入,,仟元,2016,3726861
G,營運狀況,營業成本,,仟元,2016,3334964
G,營運狀況,營業費用,,仟元,2016,274380
G,營運狀況,淨利,,仟元,2016,118912
