分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.543
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.05499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.803
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.105
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.209
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.093
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.801
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,51.585
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.08
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,52.956
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.78
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,59.76100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.769
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,44.086000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.5140000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.968
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,27.897
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.439
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,23.739
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,24.234
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.989
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.12
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.786999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,33.382
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.1710000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.037
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.28300000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,20.902
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.9349999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.221
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.327
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.769000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.379
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.3369999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.34
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,27.074
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.107
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.29900000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,23.571
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.0090000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.4809999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.14100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,10.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.8240000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,310000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,468000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,152400
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,300000
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,695
S,員工薪資,薪資中位數,,仟元,2020,633
S,員工薪資,平均薪資,,仟元,2019,674
S,員工薪資,薪資中位數,,仟元,2019,604
S,員工薪資,平均薪資,,仟元,2018,664
G,資本額,資本額,,元,2020,2225261000
G,資本額,資本額,,元,2019,2225261000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,5073767
G,營運狀況,營業成本,,仟元,2020,4583199
G,營運狀況,營業費用,,仟元,2020,222945
G,營運狀況,淨利,,仟元,2020,392144
G,營運狀況,營業收入,,仟元,2019,4483371
G,營運狀況,營業成本,,仟元,2019,4002125
G,營運狀況,營業費用,,仟元,2019,227927
G,營運狀況,淨利,,仟元,2019,435331
G,營運狀況,營業收入,,仟元,2018,4735676
G,營運狀況,營業成本,,仟元,2018,4310269
G,營運狀況,營業費用,,仟元,2018,238128
G,營運狀況,淨利,,仟元,2018,311786
G,營運狀況,營業收入,,仟元,2017,4867221
G,營運狀況,營業成本,,仟元,2017,4135130
G,營運狀況,營業費用,,仟元,2017,348725
G,營運狀況,淨利,,仟元,2017,389842
G,營運狀況,營業收入,,仟元,2016,4485122
G,營運狀況,營業成本,,仟元,2016,3715665
G,營運狀況,營業費用,,仟元,2016,283834
G,營運狀況,淨利,,仟元,2016,435915
