分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.532
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.987
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.972
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,47.195
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,6.569
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.5549999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.297
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,35.15
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10.766
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.491
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.2929999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,34.381
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,9.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.9370000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.544
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,51.951
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,6.5939999999999985
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.617
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.583
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,20.338
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.966
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.238
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.2
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,23.438
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.0590000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.465
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.56
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.916
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.011
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.5199999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.282
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,23.386
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.596
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.0939999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.803
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.305
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.098
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.442
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.78
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.3359999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.521999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.7619999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.40900000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.241
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.222999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.7030000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.606
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.151
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.722
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.9430000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.561
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.317
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.922
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.008
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
