分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,717
S,員工薪資,薪資中位數,,仟元,2020,676
S,員工薪資,平均薪資,,仟元,2019,662
S,員工薪資,薪資中位數,,仟元,2019,620
S,員工薪資,平均薪資,,仟元,2018,715
G,資本額,資本額,,元,2020,2056608000
G,資本額,資本額,,元,2019,2056608000
G,營運狀況,營業收入,,仟元,2020,582434
G,營運狀況,營業成本,,仟元,2020,392046
G,營運狀況,營業費用,,仟元,2020,258332
G,營運狀況,淨利,,仟元,2020,21579
G,營運狀況,營業收入,,仟元,2019,508075
G,營運狀況,營業成本,,仟元,2019,356785
G,營運狀況,營業費用,,仟元,2019,289308
G,營運狀況,淨利,,仟元,2019,5976
G,營運狀況,營業收入,,仟元,2018,584893
G,營運狀況,營業成本,,仟元,2018,389330
G,營運狀況,營業費用,,仟元,2018,324172
G,營運狀況,淨利,,仟元,2018,-12777
G,營運狀況,營業收入,,仟元,2017,646562
G,營運狀況,營業成本,,仟元,2017,437951
G,營運狀況,營業費用,,仟元,2017,355483
G,營運狀況,淨利,,仟元,2017,521129
G,營運狀況,營業收入,,仟元,2016,715031
G,營運狀況,營業成本,,仟元,2016,466075
G,營運狀況,營業費用,,仟元,2016,365072
G,營運狀況,淨利,,仟元,2016,21039
