分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,能源使用狀況,總用電量,true,度,2018,8931400
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,111061.16421854356
E,能源使用狀況,總用電量,true,度,2019,8807725
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,110926.72423835935
E,能源使用狀況,總用電量,true,度,2020,9175140
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,114861.59983054573
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"2021年總用電度數為9,132,640度，以單位產能之用電密集度來看，即每公噸產品生產之用電度數僅需100.18度，節電成效卓越。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,,2018,無揭露
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,噸,2018,43223
E,水資源,排放水量,true,噸,2018,34491
E,水資源,總取水量,true,,2019,無揭露
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,噸,2019,53170
E,水資源,排放水量,true,噸,2019,11628
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,58750
E,水資源,排放水量,true,噸,2020,14739
E,廢棄物管理,一般事業廢棄物,true,噸,2018,2423.36
E,廢棄物管理,有害事業廢棄物,true,噸,2018,95.03
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,984.33
E,廢棄物管理,有害事業廢棄物,true,噸,2019,344.58
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,1116.61
E,廢棄物管理,有害事業廢棄物,true,噸,2020,636.56
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.8899999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.6709999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.742
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,277.522
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.6229999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.513
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,315.692
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.512
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.0170000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,310.73
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.258
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.422
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.8120000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,309.614
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.843
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.75
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.836
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,246.91699999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.855
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.798
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.166
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,223.31699999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.927
