分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.071
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.746
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.44400000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.34299999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.337
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.109
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.223
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.2699999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.21200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.959
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.23399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.575
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.31100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.549
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.5299999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.808
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.175
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.879
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.244
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.9330000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.172
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.128
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,729283000
G,資本額,資本額,,元,2019,729283000
G,營運狀況,營業收入,,仟元,2020,2842043
G,營運狀況,營業成本,,仟元,2020,1504965
G,營運狀況,營業費用,,仟元,2020,483019
G,營運狀況,淨利,,仟元,2020,689184
G,營運狀況,營業收入,,仟元,2019,2930932
G,營運狀況,營業成本,,仟元,2019,1452371
G,營運狀況,營業費用,,仟元,2019,509104
G,營運狀況,淨利,,仟元,2019,734868
