分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,859
S,員工薪資,薪資中位數,,仟元,2020,734
S,員工薪資,平均薪資,,仟元,2019,866
S,員工薪資,薪資中位數,,仟元,2019,735
S,員工薪資,平均薪資,,仟元,2018,822
G,資本額,資本額,,元,2020,3343273030
G,資本額,資本額,,元,2019,3343273030
G,營運狀況,營業收入,,仟元,2020,1744376
G,營運狀況,營業成本,,仟元,2020,1093608
G,營運狀況,營業費用,,仟元,2020,595277
G,營運狀況,淨利,,仟元,2020,62105
G,營運狀況,營業收入,,仟元,2019,3175090
G,營運狀況,營業成本,,仟元,2019,2451464
G,營運狀況,營業費用,,仟元,2019,713834
G,營運狀況,淨利,,仟元,2019,7896
G,營運狀況,營業收入,,仟元,2018,4204530
G,營運狀況,營業成本,,仟元,2018,3588798
G,營運狀況,營業費用,,仟元,2018,788404
G,營運狀況,淨利,,仟元,2018,-135832
G,營運狀況,營業收入,,仟元,2017,4761143
G,營運狀況,營業成本,,仟元,2017,4196966
G,營運狀況,營業費用,,仟元,2017,823015
G,營運狀況,淨利,,仟元,2017,-150454
G,營運狀況,營業收入,,仟元,2016,4188815
G,營運狀況,營業成本,,仟元,2016,3367974
G,營運狀況,營業費用,,仟元,2016,812878
G,營運狀況,淨利,,仟元,2016,-99289
