分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.47400000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,10.497
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.06
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.558
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,17.604
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.831
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.455000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.764
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,15.586
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.734
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.142
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.873
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,16.738
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.695
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.5690000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.825
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7480000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.495
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.864
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.551
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.505
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.587
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.863
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.9879999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.77
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.22
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.048000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.589
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.2990000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.409000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.192
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.9989999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.7170000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.315
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.7449999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.561
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.149
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.378
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.078
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,250000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,200000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,162000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,368000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,132000
E,環境違規,違反環境法規次數-misc,,次,2023,4
E,環境違規,違反環境法規金額-空氣,,元,2023,195000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,31500
E,環境違規,違反環境法規次數-misc,,次,2024,1
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
S,員工薪資,平均薪資,,仟元,2020,729
S,員工薪資,薪資中位數,,仟元,2020,606
S,員工薪資,平均薪資,,仟元,2019,662
S,員工薪資,薪資中位數,,仟元,2019,593
S,員工薪資,平均薪資,,仟元,2018,622
G,資本額,資本額,,元,2020,5284413520
G,資本額,資本額,,元,2019,5284413520
G,營運狀況,營業收入,,仟元,2020,45704270
G,營運狀況,營業成本,,仟元,2020,36110210
G,營運狀況,營業費用,,仟元,2020,4230478
G,營運狀況,淨利,,仟元,2020,4095395
G,營運狀況,營業收入,,仟元,2019,43142275
G,營運狀況,營業成本,,仟元,2019,35429235
G,營運狀況,營業費用,,仟元,2019,4176256
G,營運狀況,淨利,,仟元,2019,3231997
G,營運狀況,營業收入,,仟元,2018,43768976
G,營運狀況,營業成本,,仟元,2018,37247527
G,營運狀況,營業費用,,仟元,2018,4200364
G,營運狀況,淨利,,仟元,2018,1743976
G,營運狀況,營業收入,,仟元,2017,39629458
G,營運狀況,營業成本,,仟元,2017,34294744
G,營運狀況,營業費用,,仟元,2017,3713376
G,營運狀況,淨利,,仟元,2017,1087966
G,營運狀況,營業收入,,仟元,2016,39414528
G,營運狀況,營業成本,,仟元,2016,34279807
G,營運狀況,營業費用,,仟元,2016,3839312
G,營運狀況,淨利,,仟元,2016,1256572
