分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.456
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,3.5389999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.34600000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.544
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.451
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.65
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.491
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.2
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.288
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.786000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.282
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.879000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.45299999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.366
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.377
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.498
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.517
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.651
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.418
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.819
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,6.936
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.07
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.592
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,16.218
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.407
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.258
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,10.2
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.699
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,36.202
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,4.284
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.208
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.544
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2015,12000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,419649190
G,資本額,資本額,,元,2019,419649190
G,營運狀況,營業收入,,仟元,2020,776867
G,營運狀況,營業成本,,仟元,2020,418843
G,營運狀況,營業費用,,仟元,2020,319962
G,營運狀況,淨利,,仟元,2020,23672
G,營運狀況,營業收入,,仟元,2019,669002
G,營運狀況,營業成本,,仟元,2019,341351
G,營運狀況,營業費用,,仟元,2019,293195
G,營運狀況,淨利,,仟元,2019,23004
G,營運狀況,營業收入,,仟元,2018,580416
G,營運狀況,營業成本,,仟元,2018,314668
G,營運狀況,營業費用,,仟元,2018,246753
G,營運狀況,淨利,,仟元,2018,23965
G,營運狀況,營業收入,,仟元,2017,557668
G,營運狀況,營業成本,,仟元,2017,290979
G,營運狀況,營業費用,,仟元,2017,210178
G,營運狀況,淨利,,仟元,2017,26579
G,營運狀況,營業收入,,仟元,2016,412879
G,營運狀況,營業成本,,仟元,2016,259609
G,營運狀況,營業費用,,仟元,2016,150500
G,營運狀況,淨利,,仟元,2016,-8023
