分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1687
S,員工薪資,薪資中位數,,仟元,2020,1519
S,員工薪資,平均薪資,,仟元,2019,1157
S,員工薪資,薪資中位數,,仟元,2019,1068
S,員工薪資,平均薪資,,仟元,2018,1107
G,資本額,資本額,,元,2020,1229254290
G,資本額,資本額,,元,2019,1229254290
G,營運狀況,營業收入,,仟元,2020,17911584
G,營運狀況,營業成本,,仟元,2020,14059563
G,營運狀況,營業費用,,仟元,2020,1993945
G,營運狀況,淨利,,仟元,2020,1508583
G,營運狀況,營業收入,,仟元,2019,13415090
G,營運狀況,營業成本,,仟元,2019,10975757
G,營運狀況,營業費用,,仟元,2019,1672521
G,營運狀況,淨利,,仟元,2019,650059
G,營運狀況,營業收入,,仟元,2018,10193155
G,營運狀況,營業成本,,仟元,2018,7925392
G,營運狀況,營業費用,,仟元,2018,1601712
G,營運狀況,淨利,,仟元,2018,592796
G,營運狀況,營業收入,,仟元,2017,9211647
G,營運狀況,營業成本,,仟元,2017,7253097
G,營運狀況,營業費用,,仟元,2017,1453748
G,營運狀況,淨利,,仟元,2017,442487
G,營運狀況,營業收入,,仟元,2016,7120620
G,營運狀況,營業成本,,仟元,2016,5757150
G,營運狀況,營業費用,,仟元,2016,1164185
G,營運狀況,淨利,,仟元,2016,123375
