分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.12
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,12.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.787999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.260000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,16.93
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.53
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,24.070999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.608
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,20.345
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.38
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.97
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.577999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.4300000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.77
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,26.212
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.217
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.588
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,25.649
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.051
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.016999999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.4009999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,29.915999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.383
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.21
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.203
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.398
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.2800000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,39.364
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.185
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.505
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.613999999999999
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,12000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,200000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,18000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,211000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,210000
E,環境違規,違反環境法規次數-水,,次,2017,2
E,環境違規,違反環境法規金額-misc,,元,2018,370000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,6699000
E,環境違規,違反環境法規次數-水,,次,2018,5
E,環境違規,違反環境法規金額-misc,,元,2019,66000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,1008000
E,環境違規,違反環境法規次數-水,,次,2019,1
S,員工薪資,平均薪資,,仟元,2020,560
S,員工薪資,薪資中位數,,仟元,2020,513
S,員工薪資,平均薪資,,仟元,2019,665
S,員工薪資,薪資中位數,,仟元,2019,585
S,員工薪資,平均薪資,,仟元,2018,554
G,資本額,資本額,,元,2020,6194071750
G,資本額,資本額,,元,2019,6194071750
G,營運狀況,營業收入,,仟元,2020,14386972
G,營運狀況,營業成本,,仟元,2020,14390500
G,營運狀況,營業費用,,仟元,2020,2306610
G,營運狀況,淨利,,仟元,2020,-1435460
G,營運狀況,營業收入,,仟元,2019,22418326
G,營運狀況,營業成本,,仟元,2019,17367356
G,營運狀況,營業費用,,仟元,2019,2621741
G,營運狀況,淨利,,仟元,2019,1731087
G,營運狀況,營業收入,,仟元,2018,19539609
G,營運狀況,營業成本,,仟元,2018,16831845
G,營運狀況,營業費用,,仟元,2018,1896191
G,營運狀況,淨利,,仟元,2018,639123
G,營運狀況,營業收入,,仟元,2017,18131323
G,營運狀況,營業成本,,仟元,2017,15252066
G,營運狀況,營業費用,,仟元,2017,1780667
G,營運狀況,淨利,,仟元,2017,651647
G,營運狀況,營業收入,,仟元,2016,12649827
G,營運狀況,營業成本,,仟元,2016,11862776
G,營運狀況,營業費用,,仟元,2016,1535669
