分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,325194380
G,資本額,資本額,,元,2019,325194380
G,營運狀況,營業收入,,仟元,2020,48804
G,營運狀況,營業成本,,仟元,2020,42164
G,營運狀況,營業費用,,仟元,2020,55238
G,營運狀況,淨利,,仟元,2020,-18398
G,營運狀況,營業收入,,仟元,2019,65741
G,營運狀況,營業成本,,仟元,2019,79696
G,營運狀況,營業費用,,仟元,2019,56510
G,營運狀況,淨利,,仟元,2019,-54020
G,營運狀況,營業收入,,仟元,2018,133192
G,營運狀況,營業成本,,仟元,2018,140370
G,營運狀況,營業費用,,仟元,2018,74574
G,營運狀況,淨利,,仟元,2018,-10122
G,營運狀況,營業收入,,仟元,2017,236658
G,營運狀況,營業成本,,仟元,2017,214967
G,營運狀況,營業費用,,仟元,2017,92888
G,營運狀況,淨利,,仟元,2017,-73623
G,營運狀況,營業收入,,仟元,2016,424036
G,營運狀況,營業成本,,仟元,2016,330213
G,營運狀況,營業費用,,仟元,2016,101505
G,營運狀況,淨利,,仟元,2016,9235
