分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.067
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.096
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,16.491
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.067
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.096
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.465
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.035
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,12.926
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,17.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.899
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.100999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.071
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.8640000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.5599999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.037999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.11499999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.6240000000000006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.09600000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.760000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.129
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.367
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.127
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.297000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.273
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.423
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.126
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.04000000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,5000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2022,1200
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,618
S,員工薪資,薪資中位數,,仟元,2020,553
S,員工薪資,平均薪資,,仟元,2019,546
S,員工薪資,薪資中位數,,仟元,2019,498
S,員工薪資,平均薪資,,仟元,2018,542
G,資本額,資本額,,元,2020,1378137170
G,資本額,資本額,,元,2019,1378137170
G,營運狀況,營業收入,,仟元,2020,3165977
G,營運狀況,營業成本,,仟元,2020,2623337
G,營運狀況,營業費用,,仟元,2020,139162
G,營運狀況,淨利,,仟元,2020,328750
G,營運狀況,營業收入,,仟元,2019,3147294
G,營運狀況,營業成本,,仟元,2019,2719944
G,營運狀況,營業費用,,仟元,2019,130122
G,營運狀況,淨利,,仟元,2019,244323
G,營運狀況,營業收入,,仟元,2018,3369060
G,營運狀況,營業成本,,仟元,2018,3026341
G,營運狀況,營業費用,,仟元,2018,115150
G,營運狀況,淨利,,仟元,2018,196605
G,營運狀況,營業收入,,仟元,2017,2739111
G,營運狀況,營業成本,,仟元,2017,2470016
G,營運狀況,營業費用,,仟元,2017,121279
G,營運狀況,淨利,,仟元,2017,146774
G,營運狀況,營業收入,,仟元,2016,2353478
G,營運狀況,營業成本,,仟元,2016,2097225
G,營運狀況,營業費用,,仟元,2016,137519
G,營運狀況,淨利,,仟元,2016,94039
