分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,201400000
G,資本額,資本額,,元,2019,201400000
G,營運狀況,營業收入,,仟元,2020,776484
G,營運狀況,營業成本,,仟元,2020,269953
G,營運狀況,營業費用,,仟元,2020,377527
G,營運狀況,淨利,,仟元,2020,92772
G,營運狀況,營業收入,,仟元,2019,761333
G,營運狀況,營業成本,,仟元,2019,267885
G,營運狀況,營業費用,,仟元,2019,372086
G,營運狀況,淨利,,仟元,2019,84151
G,營運狀況,營業收入,,仟元,2018,737540
G,營運狀況,營業成本,,仟元,2018,271917
G,營運狀況,營業費用,,仟元,2018,358462
G,營運狀況,淨利,,仟元,2018,79540
G,營運狀況,營業收入,,仟元,2016,693832
G,營運狀況,營業成本,,仟元,2016,279126
G,營運狀況,營業費用,,仟元,2016,352891
G,營運狀況,淨利,,仟元,2016,44005
