分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.合併辦公室進行能源定時關閉，減少能源使用。2.空調系統裝設變頻控制降低能源使用。3.設計產品時，採減廢設計，降低能源耗用。4.閒置機台進行能源管理降低耗能。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,68.634
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,79.634
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,88.463
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,71.974
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,66.45100000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,50.528999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,32.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,21.758000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.654
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.112
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.264
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.567
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2013,30000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,531
S,員工薪資,薪資中位數,,仟元,2020,484
S,員工薪資,平均薪資,,仟元,2019,492
S,員工薪資,薪資中位數,,仟元,2019,450
S,員工薪資,平均薪資,,仟元,2018,536
G,資本額,資本額,,元,2020,291859460
G,資本額,資本額,,元,2019,291859460
