分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,12000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,1097
S,員工薪資,薪資中位數,,仟元,2020,924
S,員工薪資,平均薪資,,仟元,2019,1025
S,員工薪資,薪資中位數,,仟元,2019,886
S,員工薪資,平均薪資,,仟元,2018,1000
G,資本額,資本額,,元,2020,893288080
G,資本額,資本額,,元,2019,893288080
G,營運狀況,營業收入,,仟元,2020,963405
G,營運狀況,營業成本,,仟元,2020,655452
G,營運狀況,營業費用,,仟元,2020,462709
G,營運狀況,淨利,,仟元,2020,-47715
G,營運狀況,營業收入,,仟元,2019,1245515
G,營運狀況,營業成本,,仟元,2019,866818
G,營運狀況,營業費用,,仟元,2019,658949
G,營運狀況,淨利,,仟元,2019,-326970
G,營運狀況,營業收入,,仟元,2018,1829387
G,營運狀況,營業成本,,仟元,2018,1240515
G,營運狀況,營業費用,,仟元,2018,735178
G,營運狀況,淨利,,仟元,2018,-63653
G,營運狀況,營業收入,,仟元,2017,1832618
G,營運狀況,營業成本,,仟元,2017,1160748
G,營運狀況,營業費用,,仟元,2017,1104447
G,營運狀況,淨利,,仟元,2017,-601901
G,營運狀況,營業收入,,仟元,2016,2672402
G,營運狀況,營業成本,,仟元,2016,1603193
G,營運狀況,營業費用,,仟元,2016,1262351
G,營運狀況,淨利,,仟元,2016,-328150
