分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.492
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.45899999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.062
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,401200
E,環境違規,違反環境法規次數-misc,,次,2016,50
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,200000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,36000
E,環境違規,違反環境法規次數-misc,,次,2018,6
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,112000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,102000
E,環境違規,違反環境法規次數-misc,,次,2020,6
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,24000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,646
S,員工薪資,薪資中位數,,仟元,2020,617
S,員工薪資,平均薪資,,仟元,2019,482
S,員工薪資,薪資中位數,,仟元,2019,449
S,員工薪資,平均薪資,,仟元,2018,566
G,資本額,資本額,,元,2020,731471320
G,資本額,資本額,,元,2019,731471320
G,營運狀況,營業收入,,仟元,2020,1633103
G,營運狀況,營業成本,,仟元,2020,1488702
G,營運狀況,營業費用,,仟元,2020,204942
G,營運狀況,淨利,,仟元,2020,-67479
G,營運狀況,營業收入,,仟元,2019,1064833
G,營運狀況,營業成本,,仟元,2019,1133557
G,營運狀況,營業費用,,仟元,2019,236842
G,營運狀況,淨利,,仟元,2019,-245582
G,營運狀況,營業收入,,仟元,2018,1349294
G,營運狀況,營業成本,,仟元,2018,1249839
G,營運狀況,營業費用,,仟元,2018,171298
G,營運狀況,淨利,,仟元,2018,-163562
G,營運狀況,營業收入,,仟元,2017,1554582
G,營運狀況,營業成本,,仟元,2017,1409956
G,營運狀況,營業費用,,仟元,2017,115114
G,營運狀況,淨利,,仟元,2017,52310
G,營運狀況,營業收入,,仟元,2016,1771713
G,營運狀況,營業成本,,仟元,2016,1657934
G,營運狀況,營業費用,,仟元,2016,78867
G,營運狀況,淨利,,仟元,2016,15013
