分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,447
S,員工薪資,薪資中位數,,仟元,2020,401
S,員工薪資,平均薪資,,仟元,2019,449
S,員工薪資,薪資中位數,,仟元,2019,406
S,員工薪資,平均薪資,,仟元,2018,487
G,資本額,資本額,,元,2020,700000000
G,資本額,資本額,,元,2019,700000000
G,營運狀況,營業收入,,仟元,2020,2293323
G,營運狀況,營業成本,,仟元,2020,2075948
G,營運狀況,營業費用,,仟元,2020,93993
G,營運狀況,淨利,,仟元,2020,-18592
G,營運狀況,營業收入,,仟元,2019,2195824
G,營運狀況,營業成本,,仟元,2019,1956403
G,營運狀況,營業費用,,仟元,2019,104073
G,營運狀況,淨利,,仟元,2019,69893
G,營運狀況,營業收入,,仟元,2018,2594402
G,營運狀況,營業成本,,仟元,2018,2343095
G,營運狀況,營業費用,,仟元,2018,134231
G,營運狀況,淨利,,仟元,2018,331315
G,營運狀況,營業收入,,仟元,2017,2800493
G,營運狀況,營業成本,,仟元,2017,2442322
G,營運狀況,營業費用,,仟元,2017,110740
G,營運狀況,淨利,,仟元,2017,76380
G,營運狀況,營業收入,,仟元,2016,2971207
G,營運狀況,營業成本,,仟元,2016,2535707
G,營運狀況,營業費用,,仟元,2016,117352
G,營運狀況,淨利,,仟元,2016,193107
