分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.911
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.755
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.31
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.375
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.843
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,6.9830000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.687
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.254
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,9.389
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.538
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.91
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,11.706
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,16.778
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.983
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.256
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,18.959999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,26.305999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.717
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6920000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.843
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,22.374000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.48
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,13.471
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.921999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.83
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.9629999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.522
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,19.538
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.929
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.943
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,18.627000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,21.925000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.606
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.172999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.261
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.042
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.496000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.837
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.4069999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.191000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.31900000000000006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.312999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.28900000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,15.134
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.7359999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.952
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.227
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,204.066
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.31
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,11.063
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.403
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,19.950000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.268
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
