分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,度,2020,349080
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,未來將優先購置符合節能標章或同等級高效率之水、電器具或設備產品，效率較低之老舊空調及耗水設備將逐步汰舊換新。密切掌握每期用水、用電之費用，發現異常增加時，即追蹤發生的原因，並即時檢討改善。未來亦將持續統計全公司每年度溫室氣體排放量，依照排放量變化情形制定減碳政策，以五年內總排放量減低1%為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,噸,2020,2281
E,水資源,回收水量,true,NA,2020,NA
E,水資源,耗用水量,true,NA,2020,NA
E,水資源,排放水量,true,NA,2020,NA
E,廢棄物管理,一般事業廢棄物,true,噸,2020,634.5
E,廢棄物管理,有害事業廢棄物,true,NA,2020,NA
E,廢棄物管理,資源化再利用,true,NA,2020,NA
S,員工組成,正式員工,true,人,2020,NA
S,員工組成,性別比,true,人,2020,1.71875
S,員工組成,離職率,true,人,2020,0.20689655172413793
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,NA
S,員工薪資,平均薪資,,仟元,2020,970
S,員工薪資,薪資中位數,,仟元,2020,827
S,員工薪資,平均薪資,,仟元,2019,912
S,員工薪資,薪資中位數,,仟元,2019,771
S,員工薪資,平均薪資,,仟元,2018,841
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,NA
G,資本額,資本額,,元,2020,1389960000
G,資本額,資本額,,元,2019,1389960000
G,是否產製CSR報告,是否編撰報告書,true,,2020,強制編製
G,稅務透明度,營利事業所得稅稅額,true,元,2020,NA
G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
G,稅務透明度,研發投入費用,true,元,2020,NA
G,ISO認證,ISO 9001,true,,2020,否
G,ISO認證,ISO 14001,true,,2020,否
G,ISO認證,ISO 45001,true,,2020,否
G,ISO認證,ISO 50001,true,,2020,否
