分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,目前因公司所產出的溫室氣體排放量未達法規設定之要求，不需進行第三方查證與申報，但公司環保委員會為因應氣候變遷議題，持續推動廠內各項節能措施，透過自主管理導入ISO 14064-1:2018年版查證與多元化節能減碳活動，持續為環境保護善盡心力。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.322
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.669
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.841
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.229
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.885
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.984
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.884
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.088
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.013
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.028000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.5849999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.167
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.084
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.02
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.2880000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.08
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.343
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.019
S,員工薪資,平均薪資,,仟元,2020,1158
S,員工薪資,薪資中位數,,仟元,2020,1072
S,員工薪資,平均薪資,,仟元,2019,1156
S,員工薪資,薪資中位數,,仟元,2019,1006
S,員工薪資,平均薪資,,仟元,2018,1073
G,資本額,資本額,,元,2020,3909811100
G,資本額,資本額,,元,2019,3909811100
