分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,150484.15000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,811232.4299999999
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,194285.68999999992
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,1356028.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,252634.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,1306678.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,409328.28999999986
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,2079046.86
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,3835.458172280193
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,297759.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,1372178.83
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,124674.47
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,725236.15
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1495.1905919329115
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,121012.47000000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,702816.6
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,1662.2538592165456
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,553000
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,1999000
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,425000
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1919000
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,4123.641551261879
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,424000
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2093000
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,5078.593504412323
E,能源使用狀況,總用電量,true,度,2018,916001111.11
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,總用電量,true,度,2019,867771111.11
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,1526611.352712408
E,能源使用狀況,總用電量,true,度,2020,838303055.56
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,1691458.2648772423
E,水資源,總取水量,true,噸,2018,11395000
E,水資源,回收水量,true,噸,2018,17276000
E,水資源,耗用水量,true,噸,2018,9551000
E,水資源,排放水量,true,噸,2018,1844000
E,水資源,總取水量,true,噸,2019,10042000
E,水資源,回收水量,true,噸,2019,13594000
E,水資源,耗用水量,true,噸,2019,8464000
E,水資源,排放水量,true,噸,2019,1578000
E,水資源,總取水量,true,噸,2020,9376000
E,水資源,回收水量,true,噸,2020,18724000
E,水資源,耗用水量,true,噸,2020,7895000
E,水資源,排放水量,true,噸,2020,1481000
E,廢棄物管理,一般事業廢棄物,true,噸,2018,2286
E,廢棄物管理,有害事業廢棄物,true,噸,2018,18978
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,2681
E,廢棄物管理,有害事業廢棄物,true,噸,2019,13487
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,2251
E,廢棄物管理,有害事業廢棄物,true,噸,2020,9923
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,129.148
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,136.742
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,11.562000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,29.351999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,141.44
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,158.07500000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,14.499999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,68.798
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,408.17500000000007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,531.75
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,37.275999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,120.53100000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,250.70299999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,319.426
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,32.59
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,106.32699999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,379.5259999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,395.74700000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,52.79600000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,243.28099999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,191.81500000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,140.522
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,25.972
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,181.566
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,72.35699999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.6370000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.787
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,138.92300000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,132.487
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,12.969
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,13.869000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,205.112
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,108.116
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,8.133
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,171.87400000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.026
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.828
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.169
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.6809999999999996
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.021
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.217
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,124.60599999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.407
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.192
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,167.81099999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.044
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.022
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.146
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,5.06
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,127.936
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,11.465000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.395999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,175.569
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.06
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.18799999999999997
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.025
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.9050000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.5220000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.032
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,109.08
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,7.106
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,10.611
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,163.27599999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.057999999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,2.1599999999999997
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.2160000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.227
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.03900000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,72.572
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.9800000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.622000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,100.707
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.028999999999999998
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,2.5839999999999996
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.189
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,3.09
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2010,1200
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,3
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,1070000
E,環境違規,違反環境法規次數-misc,,次,2012,5
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,16000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,200000
E,環境違規,違反環境法規次數-空氣,,次,2013,2
E,環境違規,違反環境法規金額-水,,元,2013,0
