分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.852999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.271
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.177
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.156
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.138
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.156
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.541
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.312000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.497
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.426999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.145
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.503
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.786
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.6769999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.900999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,6.152000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.067
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.9529999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.158
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.944
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.024
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
S,員工薪資,平均薪資,,仟元,2020,562
S,員工薪資,薪資中位數,,仟元,2020,487
S,員工薪資,平均薪資,,仟元,2019,483
S,員工薪資,薪資中位數,,仟元,2019,420
S,員工薪資,平均薪資,,仟元,2018,471
G,資本額,資本額,,元,2020,396670000
G,資本額,資本額,,元,2019,396670000
