分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司依據每年的溫室氣體盤查結果，動態調整節能減碳政策與計畫。溫室氣體排放透過節能政策、節能計劃的制定與實施，導入節能設施、設備，鼓勵員工節能減碳等方式來執行，迎廣科技 以2011年經外部查證的溫室氣體排放量為基準年，企業溫室氣體排放量減量目標設2025年，碳排放比基準年降低15%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.027
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.492
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,44.239999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.2219999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,26.872999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.4899999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.7270000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,17.910999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.367
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.183
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.812999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.445
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.219
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.09000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,57.043
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.188
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.352
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,96.12599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.553
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.253
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,78.72399999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.1789999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.499
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.047
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,137.104
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.808
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.308
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,64.867
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.536
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.276
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,67.21799999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.26
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.811
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.51
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,122.36099999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.4219999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.118
