分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,擬訂中
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.101
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.484
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.333
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.201
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,6.5649999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.967
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.774
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.738000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.802
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.67
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.806000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.803
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.247
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.009
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.212
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.389
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.837
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.036
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.267
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.334
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.026999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.205
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.376
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.271
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.32
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.423
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.55
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.109
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.148
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.149
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.486
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.15000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.077
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.8780000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.37
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.098
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.043
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.816
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.391
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.106
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.7889999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.532
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.14
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.286
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.196
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.053
E,環境違規,違反環境法規金額-misc,,元,2014,70000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
