分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚無具體目標
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.064
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.412
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.484
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.6459999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.705
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,5.118
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.9000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.1029999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.133
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.876
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.673
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.7619999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.836
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.452
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.27
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.255
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.553
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.628
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.1260000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.274
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.065
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.419
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.991
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.845
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.666
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.7199999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.847
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.271
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.5790000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.4819999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.206
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.375
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.541
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.589
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.6720000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.216
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.862
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.0410000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.126
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.3
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.393
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.025
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.5269999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.20500000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.179
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.067
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
S,員工薪資,平均薪資,,仟元,2020,596
S,員工薪資,薪資中位數,,仟元,2020,558
S,員工薪資,平均薪資,,仟元,2019,435
S,員工薪資,薪資中位數,,仟元,2019,413
S,員工薪資,平均薪資,,仟元,2018,480
G,資本額,資本額,,元,2020,1384000000
G,資本額,資本額,,元,2019,1384000000
G,營運狀況,營業收入,,仟元,2020,202723
G,營運狀況,營業成本,,仟元,2020,349979
G,營運狀況,營業費用,,仟元,2020,50130
G,營運狀況,淨利,,仟元,2020,354023
G,營運狀況,營業收入,,仟元,2019,455091
G,營運狀況,營業成本,,仟元,2019,503963
G,營運狀況,營業費用,,仟元,2019,31481
G,營運狀況,淨利,,仟元,2019,-36183
G,營運狀況,營業收入,,仟元,2018,761087
G,營運狀況,營業成本,,仟元,2018,683730
G,營運狀況,營業費用,,仟元,2018,43296
G,營運狀況,淨利,,仟元,2018,102668
G,營運狀況,營業收入,,仟元,2017,681370
G,營運狀況,營業成本,,仟元,2017,642228
G,營運狀況,營業費用,,仟元,2017,34766
G,營運狀況,淨利,,仟元,2017,45935
G,營運狀況,營業收入,,仟元,2016,652812
G,營運狀況,營業成本,,仟元,2016,607464
G,營運狀況,營業費用,,仟元,2016,36761
G,營運狀況,淨利,,仟元,2016,4995
