分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
S,員工薪資,平均薪資,,仟元,2020,551
S,員工薪資,薪資中位數,,仟元,2020,472
S,員工薪資,平均薪資,,仟元,2019,555
S,員工薪資,薪資中位數,,仟元,2019,473
S,員工薪資,平均薪資,,仟元,2018,555
G,資本額,資本額,,元,2020,1377095130
G,資本額,資本額,,元,2019,1377095130
G,營運狀況,營業收入,,仟元,2020,490557
G,營運狀況,營業成本,,仟元,2020,334603
G,營運狀況,營業費用,,仟元,2020,153272
G,營運狀況,淨利,,仟元,2020,-7438
G,營運狀況,營業收入,,仟元,2019,550215
G,營運狀況,營業成本,,仟元,2019,437868
G,營運狀況,營業費用,,仟元,2019,114190
G,營運狀況,淨利,,仟元,2019,290
G,營運狀況,營業收入,,仟元,2018,447125
G,營運狀況,營業成本,,仟元,2018,422023
G,營運狀況,營業費用,,仟元,2018,101797
G,營運狀況,淨利,,仟元,2018,-28596
G,營運狀況,營業收入,,仟元,2017,527239
G,營運狀況,營業成本,,仟元,2017,458013
G,營運狀況,營業費用,,仟元,2017,113296
G,營運狀況,淨利,,仟元,2017,-40499
G,營運狀況,營業收入,,仟元,2016,922575
G,營運狀況,營業成本,,仟元,2016,694834
G,營運狀況,營業費用,,仟元,2016,148816
G,營運狀況,淨利,,仟元,2016,65176
