分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,797
S,員工薪資,薪資中位數,,仟元,2020,744
S,員工薪資,平均薪資,,仟元,2019,860
S,員工薪資,薪資中位數,,仟元,2019,776
S,員工薪資,平均薪資,,仟元,2018,792
G,資本額,資本額,,元,2020,2299791000
G,資本額,資本額,,元,2019,2299791000
G,營運狀況,營業收入,,仟元,2020,1907389
G,營運狀況,營業成本,,仟元,2020,852821
G,營運狀況,營業費用,,仟元,2020,379064
G,營運狀況,淨利,,仟元,2020,588084
G,營運狀況,營業收入,,仟元,2019,2273598
G,營運狀況,營業成本,,仟元,2019,879628
G,營運狀況,營業費用,,仟元,2019,402770
G,營運狀況,淨利,,仟元,2019,710708
G,營運狀況,營業收入,,仟元,2018,1698195
G,營運狀況,營業成本,,仟元,2018,828599
G,營運狀況,營業費用,,仟元,2018,413881
G,營運狀況,淨利,,仟元,2018,282115
G,營運狀況,營業收入,,仟元,2017,1482972
G,營運狀況,營業成本,,仟元,2017,774322
G,營運狀況,營業費用,,仟元,2017,387055
G,營運狀況,淨利,,仟元,2017,336128
G,營運狀況,營業收入,,仟元,2016,1324386
G,營運狀況,營業成本,,仟元,2016,704196
G,營運狀況,營業費用,,仟元,2016,351669
G,營運狀況,淨利,,仟元,2016,229698
