分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.434
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.627
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.634
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.334
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.447
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.646
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.842
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.5
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.72
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.52
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.592
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.8539999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.9949999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.156
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.326999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.858
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.2469999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.419
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.651
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.133
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.2409999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.373
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.306999999999999
