分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.786
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.925000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.8219999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.243
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.960000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.53
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.778
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.882
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.982
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.111
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.917999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.442
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.332
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.2359999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.683
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,10.363
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.3200000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.485
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.732000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.637
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.3709999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.594000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.4370000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.268
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.4869999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.619
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.023
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.5060000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.259
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.375
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.588
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.128
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.03900000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.613
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.648
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.13
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.422
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.066
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.4370000000000003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.114
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.0820000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.385
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.079
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.019
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.0389999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.061
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.8179999999999996
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.133
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.9410000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.151
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.025
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.006
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,160000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,513
S,員工薪資,薪資中位數,,仟元,2020,455
S,員工薪資,平均薪資,,仟元,2019,515
S,員工薪資,薪資中位數,,仟元,2019,459
S,員工薪資,平均薪資,,仟元,2018,541
G,資本額,資本額,,元,2020,1009884720
G,資本額,資本額,,元,2019,1009884720
