分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,938
S,員工薪資,薪資中位數,,仟元,2020,819
S,員工薪資,平均薪資,,仟元,2019,1148
S,員工薪資,薪資中位數,,仟元,2019,912
S,員工薪資,平均薪資,,仟元,2018,1524
G,營運狀況,營業收入,,仟元,2020,2397855
G,營運狀況,營業成本,,仟元,2020,878190
G,營運狀況,營業費用,,仟元,2020,650569
G,營運狀況,淨利,,仟元,2020,654515
G,營運狀況,營業收入,,仟元,2019,2543441
G,營運狀況,營業成本,,仟元,2019,904519
G,營運狀況,營業費用,,仟元,2019,568425
G,營運狀況,淨利,,仟元,2019,866869
G,營運狀況,營業收入,,仟元,2018,3111876
G,營運狀況,營業成本,,仟元,2018,945194
G,營運狀況,營業費用,,仟元,2018,582530
G,營運狀況,淨利,,仟元,2018,1307717
G,營運狀況,營業收入,,仟元,2017,1420888
G,營運狀況,營業成本,,仟元,2017,511285
G,營運狀況,營業費用,,仟元,2017,343345
G,營運狀況,淨利,,仟元,2017,461424
G,營運狀況,營業收入,,仟元,2016,809631
G,營運狀況,營業成本,,仟元,2016,310362
G,營運狀況,營業費用,,仟元,2016,253085
G,營運狀況,淨利,,仟元,2016,200747
