分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,339974310
G,資本額,資本額,,元,2019,339974310
G,營運狀況,營業收入,,仟元,2020,813463
G,營運狀況,營業成本,,仟元,2020,658187
G,營運狀況,營業費用,,仟元,2020,137055
G,營運狀況,淨利,,仟元,2020,21381
G,營運狀況,營業收入,,仟元,2019,528240
G,營運狀況,營業成本,,仟元,2019,429505
G,營運狀況,營業費用,,仟元,2019,136984
G,營運狀況,淨利,,仟元,2019,-29896
G,營運狀況,營業收入,,仟元,2018,668557
G,營運狀況,營業成本,,仟元,2018,563731
G,營運狀況,營業費用,,仟元,2018,111520
G,營運狀況,淨利,,仟元,2018,6216
G,營運狀況,營業收入,,仟元,2017,563754
G,營運狀況,營業成本,,仟元,2017,465831
G,營運狀況,營業費用,,仟元,2017,115817
G,營運狀況,淨利,,仟元,2017,-17044
G,營運狀況,營業收入,,仟元,2016,969776
G,營運狀況,營業成本,,仟元,2016,778493
G,營運狀況,營業費用,,仟元,2016,198351
G,營運狀況,淨利,,仟元,2016,7926
