分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.85
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.849
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.641
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.166
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.7949999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.8
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.752
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.974
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.551
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.1989999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.144
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.1099999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.724
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.228
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.188
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.142
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.08900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.931
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.264
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.136
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.5660000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.317
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.0440000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.474
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.271
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.838
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.054
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.585
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.093
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.16699999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.447
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.7270000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.35000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.106999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.01
E,環境違規,違反環境法規金額-misc,,元,2013,8000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,507
S,員工薪資,薪資中位數,,仟元,2020,451
S,員工薪資,平均薪資,,仟元,2019,506
S,員工薪資,薪資中位數,,仟元,2019,447
G,資本額,資本額,,元,2020,1916880000
G,資本額,資本額,,元,2019,1916880000
G,營運狀況,營業收入,,仟元,2020,2244267
G,營運狀況,營業成本,,仟元,2020,1967777
G,營運狀況,營業費用,,仟元,2020,140235
G,營運狀況,淨利,,仟元,2020,326569
G,營運狀況,營業收入,,仟元,2019,2714264
G,營運狀況,營業成本,,仟元,2019,2318384
G,營運狀況,營業費用,,仟元,2019,156990
G,營運狀況,淨利,,仟元,2019,232923
G,營運狀況,營業收入,,仟元,2018,2506094
G,營運狀況,營業成本,,仟元,2018,2255325
G,營運狀況,營業費用,,仟元,2018,127725
G,營運狀況,淨利,,仟元,2018,130537
G,營運狀況,營業收入,,仟元,2017,2697914
G,營運狀況,營業成本,,仟元,2017,2380400
G,營運狀況,營業費用,,仟元,2017,162066
G,營運狀況,淨利,,仟元,2017,281909
G,營運狀況,營業收入,,仟元,2016,2826458
G,營運狀況,營業成本,,仟元,2016,2510322
G,營運狀況,營業費用,,仟元,2016,169652
G,營運狀況,淨利,,仟元,2016,298272
