分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.427
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.044
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.412
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.945
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.744
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.156
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.2969999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,7.633
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.0269999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.694
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.83
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.35700000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.07
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.08499999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.10699999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.002
E,環境違規,違反環境法規金額-misc,,元,2010,2000000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,400000
E,環境違規,違反環境法規次數-水,,次,2010,2
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,112000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,568000
E,環境違規,違反環境法規次數-misc,,次,2017,9
E,環境違規,違反環境法規金額-空氣,,元,2017,400000
E,環境違規,違反環境法規次數-空氣,,次,2017,2
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,3405000
E,環境違規,違反環境法規次數-misc,,次,2018,8
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,180000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,3164000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,489
S,員工薪資,薪資中位數,,仟元,2020,463
S,員工薪資,平均薪資,,仟元,2019,503
S,員工薪資,薪資中位數,,仟元,2019,496
S,員工薪資,平均薪資,,仟元,2018,488
G,資本額,資本額,,元,2020,2811672620
G,資本額,資本額,,元,2019,2811672620
G,營運狀況,營業收入,,仟元,2020,803775
G,營運狀況,營業成本,,仟元,2020,992604
G,營運狀況,營業費用,,仟元,2020,31472
G,營運狀況,淨利,,仟元,2020,-209678
G,營運狀況,營業收入,,仟元,2019,1155098
G,營運狀況,營業成本,,仟元,2019,1314691
G,營運狀況,營業費用,,仟元,2019,35821
G,營運狀況,淨利,,仟元,2019,-177829
G,營運狀況,營業收入,,仟元,2018,2838205
G,營運狀況,營業成本,,仟元,2018,2876674
G,營運狀況,營業費用,,仟元,2018,46477
G,營運狀況,淨利,,仟元,2018,-514137
G,營運狀況,營業收入,,仟元,2017,3645877
G,營運狀況,營業成本,,仟元,2017,3448090
G,營運狀況,營業費用,,仟元,2017,49891
G,營運狀況,淨利,,仟元,2017,155178
G,營運狀況,營業收入,,仟元,2016,3648157
G,營運狀況,營業成本,,仟元,2016,3538115
G,營運狀況,營業費用,,仟元,2016,55239
G,營運狀況,淨利,,仟元,2016,91860
