分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.015000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.266
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.19
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.111
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.039
G,資本額,資本額,,元,2020,244133000
G,資本額,資本額,,元,2019,244133000
