分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.757
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.5869999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.2010000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.277
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.7759999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.018
G,資本額,資本額,,元,2020,365355140
G,資本額,資本額,,元,2019,365355140
G,營運狀況,營業收入,,仟元,2020,1023640
G,營運狀況,營業成本,,仟元,2020,395124
G,營運狀況,營業費用,,仟元,2020,190415
G,營運狀況,淨利,,仟元,2020,351592
G,營運狀況,營業收入,,仟元,2019,398421
G,營運狀況,營業成本,,仟元,2019,337530
G,營運狀況,營業費用,,仟元,2019,55463
G,營運狀況,淨利,,仟元,2019,7895
G,營運狀況,營業收入,,仟元,2018,486416
G,營運狀況,營業成本,,仟元,2018,407174
G,營運狀況,營業費用,,仟元,2018,63802
G,營運狀況,淨利,,仟元,2018,9431
G,營運狀況,營業收入,,仟元,2017,488422
G,營運狀況,營業成本,,仟元,2017,390835
G,營運狀況,營業費用,,仟元,2017,67309
G,營運狀況,淨利,,仟元,2017,18168
G,營運狀況,營業收入,,仟元,2016,418470
G,營運狀況,營業成本,,仟元,2016,332486
G,營運狀況,營業費用,,仟元,2016,60343
G,營運狀況,淨利,,仟元,2016,25060
