分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.252
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.059000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.519
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.33599999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.11700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.388999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.187
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.066
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.356999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.07
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.26
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.047
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.225
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.069
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.427
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,147000
E,環境違規,違反環境法規次數-水,,次,2022,1
S,員工薪資,平均薪資,,仟元,2020,686
S,員工薪資,薪資中位數,,仟元,2020,519
S,員工薪資,平均薪資,,仟元,2019,698
S,員工薪資,薪資中位數,,仟元,2019,512
S,員工薪資,平均薪資,,仟元,2018,678
G,資本額,資本額,,元,2020,1423676130
G,資本額,資本額,,元,2019,1423676130
G,營運狀況,營業收入,,仟元,2020,7263201
G,營運狀況,營業成本,,仟元,2020,5553079
G,營運狀況,營業費用,,仟元,2020,807641
G,營運狀況,淨利,,仟元,2020,676365
G,營運狀況,營業收入,,仟元,2019,7622723
G,營運狀況,營業成本,,仟元,2019,5883747
G,營運狀況,營業費用,,仟元,2019,826124
G,營運狀況,淨利,,仟元,2019,648384
G,營運狀況,營業收入,,仟元,2018,7142528
G,營運狀況,營業成本,,仟元,2018,5564526
G,營運狀況,營業費用,,仟元,2018,799577
G,營運狀況,淨利,,仟元,2018,638647
G,營運狀況,營業收入,,仟元,2017,6278194
G,營運狀況,營業成本,,仟元,2017,5080562
G,營運狀況,營業費用,,仟元,2017,794512
G,營運狀況,淨利,,仟元,2017,246458
G,營運狀況,營業收入,,仟元,2016,6151742
G,營運狀況,營業成本,,仟元,2016,4984959
G,營運狀況,營業費用,,仟元,2016,807379
G,營運狀況,淨利,,仟元,2016,315618
