分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2022,9000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,857
S,員工薪資,薪資中位數,,仟元,2020,520
S,員工薪資,平均薪資,,仟元,2019,947
S,員工薪資,薪資中位數,,仟元,2019,546
S,員工薪資,平均薪資,,仟元,2018,932
G,資本額,資本額,,元,2020,2523897670
G,資本額,資本額,,元,2019,2523897670
G,營運狀況,營業收入,,仟元,2020,36096281
G,營運狀況,營業成本,,仟元,2020,30657660
G,營運狀況,營業費用,,仟元,2020,4303582
G,營運狀況,淨利,,仟元,2020,900626
G,營運狀況,營業收入,,仟元,2019,31797130
G,營運狀況,營業成本,,仟元,2019,26718092
G,營運狀況,營業費用,,仟元,2019,4092136
G,營運狀況,淨利,,仟元,2019,1034567
G,營運狀況,營業收入,,仟元,2018,33384941
G,營運狀況,營業成本,,仟元,2018,28907289
G,營運狀況,營業費用,,仟元,2018,3577191
G,營運狀況,淨利,,仟元,2018,848305
G,營運狀況,營業收入,,仟元,2017,38600003
G,營運狀況,營業成本,,仟元,2017,33572160
G,營運狀況,營業費用,,仟元,2017,3493639
G,營運狀況,淨利,,仟元,2017,1288158
G,營運狀況,營業收入,,仟元,2016,36701734
G,營運狀況,營業成本,,仟元,2016,31333006
G,營運狀況,營業費用,,仟元,2016,3597818
G,營運狀況,淨利,,仟元,2016,1455295
