分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,每5年CO2e 減量5 %(含)，做為減碳首要目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.4600000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.3229999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,8.629
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.152
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.198
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.666
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,16.335
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.482
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.767999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.964
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.2760000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.914
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.8850000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,19.939
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.636
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.127
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,26.791000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.019
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.17300000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,25.349
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.757
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.559
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,30.212
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,5.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.08999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,6.555
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.891
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,170000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,18000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,573
S,員工薪資,薪資中位數,,仟元,2020,479
S,員工薪資,平均薪資,,仟元,2019,546
S,員工薪資,薪資中位數,,仟元,2019,449
S,員工薪資,平均薪資,,仟元,2018,622
G,資本額,資本額,,元,2020,5561776940
G,資本額,資本額,,元,2019,5561776940
G,營運狀況,營業收入,,仟元,2020,16037113
G,營運狀況,營業成本,,仟元,2020,14171347
G,營運狀況,營業費用,,仟元,2020,1454285
G,營運狀況,淨利,,仟元,2020,657018
G,營運狀況,營業收入,,仟元,2019,17028640
G,營運狀況,營業成本,,仟元,2019,14444200
G,營運狀況,營業費用,,仟元,2019,1843614
G,營運狀況,淨利,,仟元,2019,411057
G,營運狀況,營業收入,,仟元,2018,15520376
G,營運狀況,營業成本,,仟元,2018,12832369
G,營運狀況,營業費用,,仟元,2018,1916899
G,營運狀況,淨利,,仟元,2018,800887
G,營運狀況,營業收入,,仟元,2017,12932865
G,營運狀況,營業成本,,仟元,2017,11298057
G,營運狀況,營業費用,,仟元,2017,1506379
G,營運狀況,淨利,,仟元,2017,22600
G,營運狀況,營業收入,,仟元,2016,13945080
G,營運狀況,營業成本,,仟元,2016,12232149
G,營運狀況,營業費用,,仟元,2016,1775832
G,營運狀況,淨利,,仟元,2016,74102
