分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司採用低污染燃料，以天然氣鍋爐取代重油鍋爐，並持續推動節能減碳政策及各項節能計畫，訂定逐年用電量減少1%以上為能源目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,12.517999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,16.496000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.565
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,31.113
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,15.366999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,19.368
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.878000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.649999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,12.646
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.916
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.882
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.478
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.177
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,8.826
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.6830000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,10.591
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.001999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.928999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.883
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.009
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,8.204999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.6919999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.942
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.768999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.786
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.188
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.516
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.91
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.986
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.41
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.862000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.651
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.33299999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.462
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,3.8369999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.849
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.602
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.04400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.033000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,4.426
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.1740000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.891
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.076
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.075999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,6.625
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.7869999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.072
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.276
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.9300000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.3159999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.891
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,16.472
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,7.682
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.5890000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.961
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.029
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,21.295
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,11.483
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.651
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.101
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,11.303
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,5.375
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.267
E,環境違規,違反環境法規金額-misc,,元,2012,350000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,100000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,150000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,66000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,76000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
