分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,20411159130
G,資本額,資本額,,元,2019,20411159130
G,營運狀況,營業收入,,仟元,2020,-5129
G,營運狀況,營業成本,,仟元,2020,49303
G,營運狀況,營業費用,,仟元,2020,1825622
G,營運狀況,淨利,,仟元,2020,-1044784
G,營運狀況,營業收入,,仟元,2019,3399832
G,營運狀況,營業成本,,仟元,2019,0
G,營運狀況,營業費用,,仟元,2019,1493121
G,營運狀況,淨利,,仟元,2019,2244313
G,營運狀況,營業收入,,仟元,2018,3485043
G,營運狀況,營業成本,,仟元,2018,0
G,營運狀況,營業費用,,仟元,2018,1347439
G,營運狀況,淨利,,仟元,2018,2326360
G,營運狀況,營業收入,,仟元,2017,5767079
G,營運狀況,營業成本,,仟元,2017,937402
G,營運狀況,營業費用,,仟元,2017,1397682
G,營運狀況,淨利,,仟元,2017,3364793
G,營運狀況,營業費用,,仟元,2016,1570201
G,營運狀況,淨利,,仟元,2016,1478726
