分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,53197.649999999994
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,153654.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,206851.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,59269.75
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,164137.35
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,223407.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,47479.48000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,137967.03
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,185446.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,43108.55
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,128259.71
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,171368.26
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,46257.06999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,119741.46
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,165998.53
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,32904.28000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,97149.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,130054.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,26210.699999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,87274.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,113485.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,31798.73999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,90138.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,121937.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,36880.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,102663.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,139543.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,33259.997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,101876.544
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,135136.541
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,56.65
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,40.504000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,18.588
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,49.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,66.712
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,42.712
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,8.559999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,60.671
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,73.221
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,49.980999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,31.177
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,71.642
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,69.476
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,43.452
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,27.840999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,71.279
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,60.183
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,89.932
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,66.589
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,71.673
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,64.296
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,78.92699999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,116.696
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,78.095
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,77.797
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,61.431000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,165.29
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,70.247
