分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,27646.868799999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,108769.76120000001
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,136416.63
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,36994.751
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,151731.038
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,23895.342
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,188725.789
E,能源使用狀況,總用電量,true,度（KWh）,2021,260094000.80751842
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,2809.08
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.配合經濟部「能源管理法」之節約能源目標及執行計畫，廠區年度總用電量節電以1%為目  標；本公司104-110年累計節電率為10.07%。2.逐步將熱媒鍋爐由燃油改用天然氣以降低排放量，並持續改善。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,,2021,NA
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2021,1762.73
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,851.81
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,45.833
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,80.75
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,14.947999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,81.585
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,49.32299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,72.922
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,15.548
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,104.57899999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,41.157
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,67.857
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,15.216999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,102.631
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,38.967
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,65.02799999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.4
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,104.69999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,47.163
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,70.22800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,20.928
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,104.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,48.028000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,68.269
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,11.061
