分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,92285.33000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,211857.62
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,304142.95
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,102468.54999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,220946.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,323415.48
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,103918.82999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,199957.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,303876.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,79709
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,169279.61
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,248988.61
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,89339.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,211370.4
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,300709.62
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,87480.15000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,205135
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,292615.15
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,87960.81
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,197684.2
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,285645.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,86047.65
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,185720.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,271768.37
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,91.869
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,100.805
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,88.403
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,25.407
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,56.907
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,46.484
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,37.516
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.898
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,99.75299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,101.518
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,31.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,19.259999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,73.21199999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,84.50800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,21.581
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,18.901
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,85.625
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,100.78999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,27.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,20.811
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,76.28399999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,85.913
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,137.61599999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.543
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,128.816
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,150.43099999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,190.33599999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.29
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,18.839
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,22.202
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,32.69
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.322
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,70.187
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,84.227
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,176.19299999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,18.584
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.388
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.6859999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,51.096000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,48.797000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,75.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.003999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.389
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.656
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.048
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,38.593999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,31.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,28.750999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.716999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.341
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.5950000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.046
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,51.639
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,38.541
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,35.449999999999996
