分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,621
S,員工薪資,薪資中位數,,仟元,2020,511
S,員工薪資,平均薪資,,仟元,2019,632
S,員工薪資,薪資中位數,,仟元,2019,552
S,員工薪資,平均薪資,,仟元,2018,633
G,資本額,資本額,,元,2020,1216622390
G,資本額,資本額,,元,2019,1216622390
G,營運狀況,營業收入,,仟元,2020,3322590
G,營運狀況,營業成本,,仟元,2020,3311774
G,營運狀況,營業費用,,仟元,2020,469832
G,營運狀況,淨利,,仟元,2020,-424474
G,營運狀況,營業收入,,仟元,2019,4313919
G,營運狀況,營業成本,,仟元,2019,4368005
G,營運狀況,營業費用,,仟元,2019,710770
G,營運狀況,淨利,,仟元,2019,-591401
G,營運狀況,營業收入,,仟元,2018,5499980
G,營運狀況,營業成本,,仟元,2018,5516027
G,營運狀況,營業費用,,仟元,2018,680075
G,營運狀況,淨利,,仟元,2018,-890542
G,營運狀況,營業收入,,仟元,2017,6024092
G,營運狀況,營業成本,,仟元,2017,5675461
G,營運狀況,營業費用,,仟元,2017,815283
G,營運狀況,淨利,,仟元,2017,-432005
G,營運狀況,營業收入,,仟元,2016,6144911
G,營運狀況,營業成本,,仟元,2016,5681146
G,營運狀況,營業費用,,仟元,2016,777843
G,營運狀況,淨利,,仟元,2016,-341274
