分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,1320000
E,環境違規,違反環境法規次數-水,,次,2016,1
G,資本額,資本額,,元,2020,5700000000
G,資本額,資本額,,元,2019,5700000000
G,營運狀況,營業收入,,仟元,2020,136014931
G,營運狀況,營業成本,,仟元,2020,128056490
G,營運狀況,營業費用,,仟元,2020,4510316
G,營運狀況,淨利,,仟元,2020,7413040
G,營運狀況,營業收入,,仟元,2019,139670973
G,營運狀況,營業成本,,仟元,2019,133429516
G,營運狀況,營業費用,,仟元,2019,4137283
G,營運狀況,淨利,,仟元,2019,2505021
G,營運狀況,營業收入,,仟元,2018,133154401
G,營運狀況,營業成本,,仟元,2018,126369373
G,營運狀況,營業費用,,仟元,2018,3579864
G,營運狀況,淨利,,仟元,2018,4059268
G,營運狀況,營業收入,,仟元,2017,135998046
G,營運狀況,營業成本,,仟元,2017,129697847
G,營運狀況,營業費用,,仟元,2017,3341625
G,營運狀況,淨利,,仟元,2017,2903378
G,營運狀況,營業收入,,仟元,2016,128977396
G,營運狀況,營業成本,,仟元,2016,123087778
G,營運狀況,營業費用,,仟元,2016,3528302
G,營運狀況,淨利,,仟元,2016,3041698
