分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.03900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.007
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,828993160
G,資本額,資本額,,元,2019,828993160
G,營運狀況,營業收入,,仟元,2020,206585
G,營運狀況,營業成本,,仟元,2020,89089
G,營運狀況,營業費用,,仟元,2020,191891
G,營運狀況,淨利,,仟元,2020,-74558
G,營運狀況,營業收入,,仟元,2019,176675
G,營運狀況,營業成本,,仟元,2019,55892
G,營運狀況,營業費用,,仟元,2019,204011
G,營運狀況,淨利,,仟元,2019,-77842
G,營運狀況,營業收入,,仟元,2018,128117
G,營運狀況,營業成本,,仟元,2018,16310
G,營運狀況,營業費用,,仟元,2018,230185
G,營運狀況,淨利,,仟元,2018,-117835
