分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司二氧化碳排放量99%以上來自電力及水資源，故電力與水資源節約為節能減碳之優先目標，預計111年節省用電及水量與110年比較以節省1%為目標，減少溫室氣體總排放量。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.0709999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.963
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.7120000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.012
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.003
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,678287820
G,資本額,資本額,,元,2019,678287820
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,706035
G,營運狀況,營業成本,,仟元,2020,320971
G,營運狀況,營業費用,,仟元,2020,165301
G,營運狀況,淨利,,仟元,2020,164118
G,營運狀況,營業收入,,仟元,2019,569727
G,營運狀況,營業成本,,仟元,2019,258746
G,營運狀況,營業費用,,仟元,2019,128986
G,營運狀況,淨利,,仟元,2019,140816
