分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,11.2199999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,3044.71
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,3055.93
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,13.389999999999873
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,3197.06
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,3210.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,12.539999999999964
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,3140.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,3153.3
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.6270000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.494
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.454999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.549
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.3089999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.3280000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.6179999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.044
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.062
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.367
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.0919999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.099
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.47
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.22299999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.361
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.054
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.403
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.967
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.034
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.40800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.8410000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.044
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.503
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.324
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.829
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.027
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.557
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.41600000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.268
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.026
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.41600000000000004
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,80000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,330000
E,環境違規,違反環境法規次數-水,,次,2011,3
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,80000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2018,226000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,186000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,117000
E,環境違規,違反環境法規次數-水,,次,2023,1
G,資本額,資本額,,元,2020,410000000
G,資本額,資本額,,元,2019,410000000
