分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司以每年實際產量對應的企業溫室氣體排放量至少降低3%的為減量目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.507
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.11499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.533
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.788
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.246
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.8520000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.702
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.363
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.7210000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.098
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.894
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.788
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.107
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.895
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.07999999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.746
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.103
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.07999999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.109
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.109
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
E,環境違規,違反環境法規金額-misc,,元,2014,1500
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,3700
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,60000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,125000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,63000
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,494
S,員工薪資,薪資中位數,,仟元,2020,449
S,員工薪資,平均薪資,,仟元,2019,524
S,員工薪資,薪資中位數,,仟元,2019,478
S,員工薪資,平均薪資,,仟元,2018,538
G,資本額,資本額,,元,2020,450000000
G,資本額,資本額,,元,2019,450000000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
