分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,將逐步對自用樓層進行溫室氣體之內部盤查，以掌握企業溫室氣體排放量，據以研擬減量計劃。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,1011
S,員工薪資,薪資中位數,,仟元,2020,979
S,員工薪資,平均薪資,,仟元,2019,989
S,員工薪資,薪資中位數,,仟元,2019,955
S,員工薪資,平均薪資,,仟元,2018,997
G,資本額,資本額,,元,2020,5163580000
G,資本額,資本額,,元,2019,5163580000
G,營運狀況,營業收入,,仟元,2020,3542624
G,營運狀況,營業成本,,仟元,2020,2664272
G,營運狀況,營業費用,,仟元,2020,261516
G,營運狀況,淨利,,仟元,2020,867282
G,營運狀況,營業收入,,仟元,2019,4236594
G,營運狀況,營業成本,,仟元,2019,3365645
G,營運狀況,營業費用,,仟元,2019,264855
G,營運狀況,淨利,,仟元,2019,883641
G,營運狀況,營業收入,,仟元,2018,4059913
G,營運狀況,營業成本,,仟元,2018,3223566
G,營運狀況,營業費用,,仟元,2018,256755
G,營運狀況,淨利,,仟元,2018,705763
G,營運狀況,營業收入,,仟元,2017,3703751
G,營運狀況,營業成本,,仟元,2017,2950743
G,營運狀況,營業費用,,仟元,2017,256776
G,營運狀況,淨利,,仟元,2017,805324
G,營運狀況,營業收入,,仟元,2016,3525218
G,營運狀況,營業成本,,仟元,2016,2803697
G,營運狀況,營業費用,,仟元,2016,280857
G,營運狀況,淨利,,仟元,2016,729895
