分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,598
S,員工薪資,薪資中位數,,仟元,2020,529
S,員工薪資,平均薪資,,仟元,2019,579
S,員工薪資,薪資中位數,,仟元,2019,503
S,員工薪資,平均薪資,,仟元,2018,607
G,資本額,資本額,,元,2020,1993310000
G,資本額,資本額,,元,2019,1993310000
G,營運狀況,營業收入,,仟元,2020,3210946
G,營運狀況,營業成本,,仟元,2020,2356460
G,營運狀況,營業費用,,仟元,2020,986227
G,營運狀況,淨利,,仟元,2020,-118019
G,營運狀況,營業收入,,仟元,2019,4160545
G,營運狀況,營業成本,,仟元,2019,3140516
G,營運狀況,營業費用,,仟元,2019,1308831
G,營運狀況,淨利,,仟元,2019,-273051
G,營運狀況,營業收入,,仟元,2018,4905234
G,營運狀況,營業成本,,仟元,2018,3612668
G,營運狀況,營業費用,,仟元,2018,1206938
G,營運狀況,淨利,,仟元,2018,40188
G,營運狀況,營業收入,,仟元,2017,4465134
G,營運狀況,營業成本,,仟元,2017,3129136
G,營運狀況,營業費用,,仟元,2017,1223376
G,營運狀況,淨利,,仟元,2017,94935
G,營運狀況,營業收入,,仟元,2016,3697479
G,營運狀況,營業成本,,仟元,2016,2462981
G,營運狀況,營業費用,,仟元,2016,1088010
G,營運狀況,淨利,,仟元,2016,97025
