分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,290118.48
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,208906.96
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,217265.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,167231.04
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,167041.33999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,141162.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,195384.30000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,141031.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,227088.76
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,146518.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,182176.93999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,137622.78
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,163753.61
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,111388.44
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,NA
E,能源使用狀況,總用電量,true,NA,2018,NA
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,總用電量,true,NA,2019,NA
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,水資源,總取水量,true,NA,2018,NA
E,水資源,回收水量,true,NA,2018,NA
E,水資源,耗用水量,true,NA,2018,NA
E,水資源,排放水量,true,NA,2018,NA
E,水資源,總取水量,true,NA,2019,NA
E,水資源,回收水量,true,NA,2019,NA
E,水資源,耗用水量,true,NA,2019,NA
E,水資源,排放水量,true,NA,2019,NA
E,廢棄物管理,一般事業廢棄物,true,NA,2019,NA
E,廢棄物管理,有害事業廢棄物,true,NA,2019,NA
E,廢棄物管理,資源化再利用,true,NA,2019,NA
E,廢棄物管理,一般事業廢棄物,true,NA,2018,NA
E,廢棄物管理,有害事業廢棄物,true,NA,2018,NA
E,廢棄物管理,資源化再利用,true,NA,2018,NA
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,186.353
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,284.32399999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,23.227
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,196.371
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,374.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,499.96900000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,34.311
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,594.528
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,240.21499999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,372.42400000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,17.061999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,588.992
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,458.67
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,724.612
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,30.491
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,697.3349999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,449.925
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,686.8899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,64.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,731.6949999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,89.783
