分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,679
S,員工薪資,薪資中位數,,仟元,2020,611
S,員工薪資,平均薪資,,仟元,2019,805
S,員工薪資,薪資中位數,,仟元,2019,660
S,員工薪資,平均薪資,,仟元,2018,710
G,資本額,資本額,,元,2020,340250000
G,資本額,資本額,,元,2019,340250000
G,營運狀況,營業收入,,仟元,2020,17978
G,營運狀況,營業成本,,仟元,2020,130474
G,營運狀況,營業費用,,仟元,2020,68945
G,營運狀況,淨利,,仟元,2020,-141504
G,營運狀況,營業收入,,仟元,2019,22860
G,營運狀況,營業成本,,仟元,2019,41452
G,營運狀況,營業費用,,仟元,2019,91125
G,營運狀況,淨利,,仟元,2019,-109019
G,營運狀況,營業收入,,仟元,2017,24403
G,營運狀況,營業成本,,仟元,2017,16248
G,營運狀況,營業費用,,仟元,2017,22628
G,營運狀況,淨利,,仟元,2017,-49152
