分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,於2020年CDP報告中訂定強度目標(單耗) : 2030年較2020基準年減少排放10% (單位:公噸CO2e/佰萬片) 並定期進行數據檢討進行目標調整。
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,11.845000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,896.5949999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,6.571
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,328.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,17.679000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,532.0569999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.549
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,256.486
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.9429999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,341.261
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.860000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,764.384
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.2949999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,418.437
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.540999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,615.068
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.7010000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,685.149
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.133
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,234.28999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.7180000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.392
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,7.214000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,585.847
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.05800000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,206.24100000000004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.755
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.044
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.865
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,152.01699999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.051000000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,42.669
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.11800000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.696
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.716
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,183.98
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.14200000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,69.91
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.838
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.044
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.931
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,394.18399999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.139
