分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,733
S,員工薪資,薪資中位數,,仟元,2020,648
S,員工薪資,平均薪資,,仟元,2019,658
S,員工薪資,薪資中位數,,仟元,2019,597
S,員工薪資,平均薪資,,仟元,2018,512
G,資本額,資本額,,元,2020,1106390000
G,資本額,資本額,,元,2019,1106390000
G,營運狀況,營業收入,,仟元,2020,3246437
G,營運狀況,營業成本,,仟元,2020,1521612
G,營運狀況,營業費用,,仟元,2020,1165869
G,營運狀況,淨利,,仟元,2020,432923
G,營運狀況,營業收入,,仟元,2019,3711839
G,營運狀況,營業成本,,仟元,2019,1850419
G,營運狀況,營業費用,,仟元,2019,1244782
G,營運狀況,淨利,,仟元,2019,495834
G,營運狀況,營業收入,,仟元,2017,860981
G,營運狀況,營業成本,,仟元,2017,146180
G,營運狀況,營業費用,,仟元,2017,972974
G,營運狀況,淨利,,仟元,2017,-283150
G,營運狀況,營業收入,,仟元,2016,964282
G,營運狀況,營業成本,,仟元,2016,97430
G,營運狀況,營業費用,,仟元,2016,993922
G,營運狀況,淨利,,仟元,2016,-108553
